,particle,velocity,orientation
5703,16163,1.4881434748155604,0.10596980840738161
5704,16165,1.6553700832075602,0.06759626648809826
5705,16179,1.1621584760351078,0.055399410933497054
5706,16180,1.118462977924647,0.41933135900514656
5707,16182,0.3876676249675446,0.0262000023621042
5708,16183,0.9640705733173619,0.529733394922186
5709,16192,1.4429103678365351,0.06927914385183975
5710,16201,1.2889198494366436,0.04225170254068211
5711,16211,0.8578403672726979,0.029059120480283824
5712,16220,1.7342161608861875,0.10226137532434482
5713,16226,1.6643995553013842,0.06807754959789616
5714,16227,0.2770133977968121,0.019887333764527174
5715,16228,1.730613765911325,0.08266807531833807
5716,16230,1.0757825619487982,0.4044260387815702
5717,16234,0.7903960412659271,0.062278395758258755
5718,16236,0.7172819185822191,0.49029713664447816
5719,16239,0.818148218455552,0.05449922332753305
5720,16242,1.9980885449364634,0.14627448624476364
5721,16249,1.5845723060526768,0.09314108810472772
5722,16252,2.1342672058200196,0.11374076153146409
5723,16256,0.30509823144423254,0.017511851243753165
5724,16258,1.6875356595486746,0.10590601945910776
5725,16259,1.1194475509384787,0.03855045580122438
5726,16262,1.1707495575377336,0.05930661598492663
5727,16266,0.3970889570011042,0.031512410336292374
5728,16270,0.33652167151627216,0.027451963493553017
5729,16277,1.091091252987997,0.05302422441192956
5730,16285,0.49817171595565457,0.019505370977856477
5731,16293,0.950651143552658,0.06600970226534421
5732,16296,0.384151301236319,0.03150527750228244
5733,16297,0.631536216221203,0.054137848736300336
5734,16298,1.2856476754417816,0.1177783536263479
5735,16302,0.5360361673281115,0.03220814494838712
5736,16313,0.5540743001760929,0.06860680779298627
5737,16318,1.1325641119095988,0.3729245415388107
5738,16325,0.897302983079293,0.062031237230000015
5739,16326,0.5283713450630054,0.022566870002502088
5740,16329,1.1119051591692375,0.044311443380011584
5741,16340,0.4482812467189317,0.03673584479901327
5742,16341,0.7714938752813126,0.12347122797202341
5743,16345,1.5058248552272038,0.09013935400749025
5744,16347,0.31118112717480795,0.0169296140093305
5745,16349,1.428787401508527,0.35476579985550133
5746,16350,1.0617557641962654,0.07594566705862915
5747,16351,1.2643412313768891,0.07816641264401995
5748,16352,0.9062520472757808,0.030623675403250426
5749,16354,1.2778887882456098,0.10363599232648665
5750,16355,1.0793639547398672,0.034406820475949625
5751,16359,1.692621105972149,0.07734317574311286
5752,16360,1.3938138213938491,0.0867555101326698
5753,16362,1.693872711844955,0.3484376757668653
5754,16365,1.0516510513988315,0.09941168110903265
5755,16367,1.2993273954404618,0.07672410606940501
5756,16368,1.1620739610540107,0.17368967805972765
5757,16371,2.131114464714068,0.05955822600382649
5758,16373,0.5054737952478068,0.019398617926405855
5759,16382,1.43364846501029,0.06419026019115
5760,16386,0.895534115631685,0.08397041070311592
5761,16387,1.1600451426163676,0.03525530792486658
5762,16389,0.870433346036902,0.050464521811268884
5763,16395,0.8092467946269687,0.041013740459254724
5764,16396,1.3771536983954673,0.27023451594585063
5765,16397,1.0014872928414154,0.02063601763305965
5766,16400,0.47934316180468206,0.04831226389987111
5767,16407,0.6834942619879121,0.0632456100655511
5768,16418,1.4420442410115684,0.05049661158997922
5769,16420,0.3724858053760987,0.33978115796900615
5770,16436,0.583295822192306,0.025123437489238717
5771,16438,0.57367625587036,0.18383378980496431
5772,16439,1.1515156309735213,0.0438805432150508
5773,16443,0.3030415724970348,0.01857687644626411
5774,16444,0.7372914100984739,0.038829966024761915
5775,16445,1.3561430559475018,0.0908735738746259
5776,16446,1.174550668822907,0.057671797781955636
5777,16450,1.2141006328991495,0.04597264482045567
5778,16459,1.118819450348975,0.04658167358931942
5779,16460,1.4378669662342556,0.04349152562255001
5780,16464,0.9209592122886562,0.03522047753593029
5781,16467,1.2157064282106715,0.05303138864935053
5782,16474,1.5875907880592026,0.05167424051712496
5783,16477,0.7165771381965957,0.033498339352158714
5784,16482,0.9324614413506918,0.05115041174583298
5785,16485,0.8891619840411529,0.0529888304870375
5786,16491,0.8533524618233898,0.25255422481808787
5787,16498,0.5592139897293031,0.0331100278906427
5788,16499,1.4235711217650768,0.037038346867307545
5789,16505,1.722874027242205,0.1523241598867542
5790,16509,0.9942760584931418,0.03872744446918708
5791,16532,1.3516096624900515,0.09376872032168738
5792,16524,1.433421286406774,0.07697296937510681
5793,16533,1.7020439678683468,0.08396242514574154
5794,16542,1.1865853650946656,0.4813362309069294
5795,16543,1.3829740742198513,0.030502149527382387
5796,16553,1.7431906018157035,0.053037332173542395
5797,16561,0.7345032483361179,0.06775633726828588
5798,16562,0.9096898347750507,0.11470851026873362
5799,16569,0.68696592552419,0.03703007014695929
5800,16573,1.2090466429654996,0.045045953895523676
5801,16574,2.014523286382339,0.12069436725372205
5802,16575,1.429646647382569,0.13137243222854733
5803,16577,0.7719266518467284,0.03124252953493667
5804,16590,0.7153071680671133,0.29288034331188395
5805,16600,1.877491994999546,0.04955070688017623
5806,16611,0.22888829023308793,0.007474797156427437
5807,16617,0.3061141724435773,0.018837934422565657
5808,16618,1.165706458642371,0.07597311884341826
5809,16621,1.7905860090471266,0.046199018381822186
5810,16624,0.3789394353107504,0.01944071536985297
5811,16626,1.2170976910339233,0.6570400571170543
5812,16629,1.2517115011021067,0.11931071245155245
5813,16633,0.3455706093291607,0.04954682723726947
5814,16636,1.4310084010585045,0.055230079548708455
5815,16638,1.0964222455183117,0.18623143147872862
5816,16642,1.112301172470142,0.10721412858841976
5817,16649,1.506282163678298,0.05839778497530318
5818,16656,0.9922179579189563,0.0421045582857724
5819,16657,1.0205195601570707,0.27009023726480924
5820,16666,1.275995198667489,0.5092424454703944
5821,16669,1.3350479280941172,0.06841706077027067
5822,16676,1.311408749698231,0.04738081784997512
5823,16678,1.1910768459421748,0.12374798978999418
5824,16679,0.6288592415157471,0.21834276737644212
5825,16680,1.4613636062958053,0.05169595865894694
5826,16683,0.708174195006928,0.043313491710904796
5827,16686,1.254943553700868,0.24829587285165902
5828,16687,0.7831405282344824,0.0744748563561188
5829,16689,0.49556584674482995,0.0690359924733886
5830,16692,1.1880417741521836,0.2641817681232505
5831,16694,1.1906376914223127,0.024171997109471925
5832,16696,1.437100764393928,0.039270306171714786
5833,16697,1.0150925478854658,0.0444761214974858
5834,16698,0.24939654512173406,0.02538421239630686
5835,16703,0.18946391300495014,0.01408917226022034
5836,16704,1.0255061962372574,0.046541812156235575
5837,16707,1.1865315014103979,0.05490152796450988
5838,16708,0.8922649962342514,0.06630702704065138
5839,16715,0.9908309181574904,0.2055750148130525
5840,16723,0.5231096291369537,0.02657611558821577
5841,16733,1.6158057226473435,0.10206525874072103
5842,16737,1.2612347619304065,0.08591827253735394
5843,16747,1.4909803632696745,0.029806281983801995
5844,16749,0.5939680188344759,0.0400927400350255
5845,16754,1.6028375201286202,0.1576175095897287
5846,16758,1.0091453612060672,0.07010272548399088
5847,16759,1.1903194467646792,0.1477977035017633
5848,16769,1.9468935390278133,0.07502200595994983
5849,16778,1.649037627860909,0.08698914630388256
5850,16781,1.718443075751427,0.03811901038701471
5851,16782,0.514034946590556,0.026850749180781334
5852,16790,1.6688190695761296,0.0694902161925795
5853,16791,0.7067921044047014,0.04139828530526076
5854,16794,0.902850781839983,0.04849157941730479
5855,16796,2.039354421680122,0.0651254449448024
5856,16801,1.8886562035384538,0.0664519663226326
5857,16806,1.6913831950821347,0.288733727311636
5858,16810,1.1441680355611388,0.08415648064796774
5859,16818,1.4282835763559012,0.047747447077800924
5860,16824,0.3802888645154744,0.02703019021874481
5861,16825,0.588885450049967,0.17802341326687965
5862,16827,0.833225347763535,0.03906814798367834
5863,16829,1.5376551312301012,0.07791387485083114
5864,16832,1.419180037032949,0.09634880999107505
5865,16836,0.30974172698783414,0.01891839039971787
5866,16839,1.3820809362326714,0.06602899519419886
5867,16848,1.1361117791389606,0.9639706615559435
5868,16850,0.955806877819647,0.05555605505220332
5869,16852,1.860297892146783,0.279574604843277
5870,16853,1.7987407090280996,0.03638266949832485
5871,16854,1.0780236709715072,0.03648741493979088
5872,16855,0.3148374317211273,0.054841532934966075
5873,16858,1.3369906994059657,0.05979339231108518
5874,16872,1.1087388253940478,0.08682722979215723
5875,16873,1.4253324559758185,0.10150375914960848
5876,16874,1.7440599447275285,0.1057588432674053
5877,16895,1.3234981400687285,0.05617997626957816
5878,16897,1.207904477075424,0.04433465485005021
5879,16901,0.6688906446867583,0.12156206303566677
5880,16905,0.7088872305067949,0.055982825422653024
5881,16906,0.8123128239635554,0.07155292091670028
5882,16908,0.9024717624608176,0.06168711008868518
5883,16917,1.0335150732510847,0.06130636300661105
5884,16920,0.7145966834536626,0.10858774339697808
5885,16925,0.9046417954842413,0.060478697393962826
5886,16933,0.5849405507813485,0.02217235997196285
5887,16939,0.2773179238249517,0.026908910365689907
5888,16947,0.2919984904217436,0.028421247440511128
5889,16950,1.3446506747427895,0.036258258362359144
5890,16956,1.4014543185686585,0.07649547899621131
5891,16958,1.7975479085477744,0.08580997444745503
5892,16959,1.4521683932495624,0.37045637955146443
5893,16960,1.1937983149834113,0.05517820538841444
5894,16967,1.5128714852240637,0.06423971364034889
5895,16969,1.7081169889936678,0.06001128041820595
5896,16974,0.37069727297631755,0.048309052217756915
5897,16982,1.0798845471870535,0.3843203461144324
5898,16983,1.3169953127169391,0.06774247832256973
5899,16989,0.7011190672662366,0.0394634459168095
5900,16991,1.3824495146569948,0.06531349188880123
5901,16999,1.5207781970226892,0.07525173420107092
5902,17001,0.7643627625732574,0.044347608241866524
5903,17006,0.5533278324457902,0.018830992619318754
5904,17009,1.1879969592401616,0.17074314247682099
5905,17018,0.7904513772002486,0.046610660342456194
5906,17020,1.2551956022992292,0.21445176235171348
5907,17024,1.0941805601897834,0.09219327726622596
5908,17025,1.4692724757733053,0.055115771156494464
5909,17030,0.2043157341255142,0.010783753454446673
5910,17039,1.67746034312347,0.6450622889516399
5911,17041,0.907696019598393,0.08394488316255234
5912,17042,1.3425370215320944,0.044340758867057586
5913,17048,0.9506361589289526,0.04030448563161775
5914,17049,0.5234221731119739,0.029150571736929032
5915,17052,0.9669576200643837,0.03866781241023667
5916,17053,0.7289843067376424,0.15482577922827317
5917,17059,0.590089156856151,0.15554485700825016
5918,17066,0.7696075223180612,0.05887421085270126
5919,17073,1.7275643397426559,0.12726493708947154
5920,17075,1.4201678840009764,0.08937085547235038
5921,17081,1.0863123846525218,0.058635857989070596
5922,17084,1.3179273113028058,0.056132920083275445
5923,17091,0.909913911370685,0.02891248318500378
5924,17098,1.652935553726043,0.13070573509993585
5925,17108,0.5728385421721918,0.10012959321950117
5926,17112,0.23948409077970687,0.01650044469250748
5927,17121,1.5172682473439985,0.07788489297777942
5928,17129,0.8394467777063096,0.05299794957123947
5929,17135,0.39547687076259097,0.0540232689639361
5930,17142,0.550084443049592,0.3086938229654463
5931,17144,0.7060999823836288,0.027847332859476243
5932,17151,1.0146509982163507,0.1248392035050296
5933,17168,0.5973952301505394,0.19684575304149632
5934,17177,1.0009363463053382,0.054954722541671885
5935,17188,0.7809821703109103,0.03363678785712633
5936,17191,1.308394180731822,0.0643696778234766
5937,17194,0.8011088933067665,0.04069114493878583
5938,17200,1.5358941811969598,0.11235649471207446
5939,17202,1.0002191876201678,0.07724237146759758
5940,17207,0.3294885940934313,0.01878923240337703
5941,17212,0.5360785391190942,0.04772730386676845
5942,17216,1.2098687283132914,0.05721773032516991
5943,17222,0.7339698480443302,0.06423653491419695
5944,17226,0.4479137682644331,0.2187165143512398
5945,17229,0.7883860172094066,0.06599229002841794
5946,17240,0.8888478807144771,0.07088048821955227
5947,17244,0.3880280129154753,0.02809024991691721
5948,17254,1.3833349308887435,0.07474688086902945
5949,17261,2.2827543161150508,0.14097807959119013
5950,17267,1.2450574479006247,1.0010138360897651
5951,17269,0.32157459058659904,0.02871509478433157
5952,17273,1.6767205242357601,0.09900594555652126
5953,17276,0.8838765564627806,0.14827016775336677
5954,17279,0.3026746844068071,0.023435254804429526
5955,17285,0.6814678198471872,0.05307832050693051
5956,17287,2.3805780211121084,0.07547071709970687
5957,17289,0.309329411453408,0.006722219303227454
5958,17302,1.1857746883971827,0.2439181247620659
5959,17303,2.3880556835325115,0.09353874148439568
5960,17304,1.1342545445265795,0.3463124690258757
5961,17311,0.939111431416864,0.03381790698559751
5962,17318,1.3003524877309143,0.05879846209703911
5963,17326,0.5442843655535153,0.055286641255632804
5964,17337,1.840852186204859,0.09623629069251355
5965,17357,1.01083737603949,0.11921887471739005
5966,17359,0.9282298162991706,0.034402948119617485
5967,17364,0.3175344050159432,0.014430962518149562
5968,17368,1.050294549747012,0.0649844240400283
5969,17370,0.4249983353541197,0.032964513625750036
5970,17374,1.2947790882416306,0.6371024671862061
5971,17377,0.33323497539859354,0.012772781557013993
5972,17383,0.9992300581231821,0.03590004556963242
5973,17384,0.6745478775561974,0.40314721998129877
5974,17386,1.1817189648609416,0.13974361711942826
5975,17387,1.0606190273854932,0.22293482423480082
5976,17390,0.5115899525004154,0.025940921413489096
5977,17395,1.0341652681307174,0.28095735736427613
5978,17398,1.1075723011106082,0.029548110814812973
5979,17402,0.44943101939929553,1.2382864470849178
5980,17410,0.8865017433460504,0.2572335928200342
5981,17415,1.1945339954281669,0.10275179440936406
5982,17421,0.4012842175411986,0.04063931068396307
5983,17425,0.86781760735077,0.0638789735138378
5984,17427,0.3427322063871683,0.020659812258755968
5985,17429,0.8948560524692408,0.05592680197473485
5986,17430,0.983892687087282,0.06844435703377805
5987,17431,0.6360614667113631,0.05767178407777257
5988,17433,1.3958693385221272,0.0560483458929483
5989,17435,1.0535554980287014,0.08816758346614065
5990,17436,0.29016122900596647,0.03175792294712642
5991,17440,0.9746870498713032,0.9670527551102666
5992,17441,0.30839586080318765,0.02729345018641551
5993,17453,1.0337543031099123,0.05763982291396926
5994,17460,0.6738064148508269,0.04502877072431308
5995,17462,1.2850766494591752,0.4192674559067575
5996,17467,0.7087232076881644,0.04120516258997592
5997,17468,0.9823307068294707,0.07680729070934844
5998,17473,0.3506558754377576,0.025966294412029054
5999,17476,0.5014971686054153,0.042917200056254684
6000,17478,0.7285486726822124,0.08000857805170603
